Область,Направление водства,Наименование субсидирования,Статус заявки,Причитающая сумма,Процент роста продукции,Показатель падежа скота,Наличие автоматизации,История нарушений
2,3,39,1,-0.23242332174441085,-1.3423198749150442,-1.0423469971082653,1,0
1,7,24,0,-0.024612619297226884,-0.3799981336278952,0.00587362436694693,1,0
4,7,30,0,-0.23891424848367607,1.0114770530504087,0.9480868759351415,1,0
16,8,36,1,-0.2267062006918012,1.6343571476900025,-0.7288804110540478,0,0
11,7,11,1,-0.2193936039966028,1.6372237817591764,-0.8931656881558403,0,0
13,5,41,2,1.2085570961203236,1.1850689109868944,-1.0423469971082653,0,0
17,7,17,0,-0.194131906322281,2.1165891360159756,2.829822402795904,1,0
5,7,28,2,-0.2385406412707032,-0.29793914301390095,0.8076013204008445,0,0
2,4,33,1,-0.0312019337011184,-1.410550383725291,0.9660847938801722,0,0
9,3,39,0,-0.16142465564921174,-0.9229975481116929,-0.43451983087032015,0,0
2,4,12,1,-0.04256172027635026,0.5890134560440923,1.12313442902096,1,0
13,7,28,1,0.16379709933607797,0.45594851709618794,-1.0423469971082653,1,0
8,7,30,0,-0.21636884809086163,-1.6652127506443801,0.7531397658223925,1,0
6,7,11,3,-0.24399052015317926,-0.3341999568933168,-1.0423469971082653,1,0
10,3,23,5,-0.2100009059323793,0.5654989383480991,-0.9340303915484929,0,0
16,3,6,0,-0.14626763704461865,-0.08752808386948159,-0.5121083487678071,1,0
11,7,11,1,-0.1675406456124686,-0.8743701939299836,0.2798098043217458,0,0
15,7,38,5,-0.23003010828052775,2.1165891360159756,-0.45695868419363495,0,0
6,7,18,0,-0.2340187973869996,-0.4516865908394381,-0.07107281813326596,1,0
2,7,17,3,0.19277093700548956,0.32353222040254714,1.293277272393911,0,0
15,7,17,0,-0.22903293600390978,2.1165891360159756,-0.6563442791350836,0,0
13,7,30,0,-0.06303699102290582,1.38428496610054,0.3512019164277662,0,0
13,7,28,0,0.11831540701801482,-0.36838745863674444,0.8318803179547434,0,0
4,7,30,0,-0.07489403417341117,0.006834390958405988,-1.0423469971082653,0,0
1,7,24,0,-0.2140753518546403,-0.054523207375723096,-0.8110893041300918,0,0
5,4,34,1,-0.17409273225136637,-1.2237581933727169,1.2258824384723204,1,0
9,7,11,0,-0.20410362908846066,-0.08331406710741429,1.2393208776357478,1,0
11,3,6,0,-0.23501596966361757,1.3285554279087621,-1.0423469971082653,0,0
6,7,24,0,-0.20410362908846066,0.4290600274879833,-0.4421024626239863,0,1
16,7,5,0,0.4340866279470372,0.04687907681911583,-0.45281095660026827,0,0
2,4,33,1,-0.15902080568104468,0.5634502363627215,0.07179408620382925,0,0
15,4,34,5,-0.17425626850473172,1.3855388097028136,-0.8670620645520464,0,0
2,7,30,1,-0.2180308018852249,0.03281842782128582,-0.3204400486741362,0,0
12,7,24,2,-0.12225572862365805,-0.9820593637042638,1.4870874179648519,1,0
8,4,34,3,-0.2503604566562148,-1.5034813989826594,-0.2965999040650756,0,0
1,7,18,0,-0.2140753518546403,0.1147680501339879,0.5437982489522969,0,0
9,3,39,0,-0.22737098220954652,-0.8949873984159796,0.9373257974317526,1,0
6,7,38,0,-0.25097072608950505,0.6844415649830456,-0.4974020335686717,0,1
2,4,33,1,-0.24590509092428575,-0.9832412058667758,1.2692956605692371,0,1
13,7,28,1,0.1725083963446125,0.7356048263742133,0.30469871667286386,1,0
16,7,38,0,-0.18416018355610134,-0.5632314977491226,0.6974489777145501,1,0
2,4,33,1,-0.22563723201126673,-1.7921281651306689,2.4952553093545835,1,0
10,2,22,0,-0.14007240512444658,1.5222155074610786,-0.8802632402830606,1,0
14,7,30,5,-0.06190686244273879,0.3193300637347911,1.8919166018499922,0,0
5,7,18,1,-0.22271751158532935,0.8485510495132483,-1.0423469971082653,0,0
6,7,24,0,-0.2456458261323651,-0.5263343319419691,-1.0423469971082653,0,0
13,7,28,0,0.04518944006603069,0.5198032569300689,0.953574831858885,0,0
15,7,17,0,-0.05452778759576585,-0.44220303717640813,-1.0423469971082653,1,0
17,7,11,0,-0.2340187973869996,-0.8743759879341418,-1.0423469971082653,0,0
5,4,34,1,-0.24767606888755928,1.4867574746095502,-0.9759570857657959,0,0
1,7,5,3,0.12629278523095855,-0.7044015758268843,-0.8579210721787512,0,0
6,7,11,0,-0.15424501525756237,0.08586961365631983,0.7306577793216132,0,0
6,3,6,0,-0.25097072608950505,0.38915885170295794,0.655422402158338,0,0
1,3,39,0,-0.24864399077739643,-1.1374046441700374,0.2847687627744963,0,0
15,7,11,0,-0.2140753518546403,0.1498678134271688,1.1161610828383883,0,0
2,3,6,2,-0.13430156972520307,0.14469428920204075,-1.0423469971082653,0,0
16,7,38,0,-0.2340187973869996,-1.1493685952633346,1.091287543851335,1,0
8,4,34,0,-0.2512020700576804,0.39987355094407945,-0.06970921952236836,1,1
9,3,39,2,-0.19067504243000538,-0.029355813620936828,-0.6687171243142729,0,0
15,3,6,0,-0.20410362908846066,0.2438036789128803,-1.0423469971082653,0,0
1,7,11,0,-0.20410362908846066,1.2481233309517674,-1.0423469971082653,0,0
5,4,34,1,-0.2538266274897389,1.9613900423310735,-1.0423469971082653,1,0
15,7,18,0,-0.20875709971267783,-0.04539026427740205,-0.33527009163751914,0,0
5,4,34,1,-0.23895679450081178,-0.8919311863099815,-1.0423469971082653,0,1
13,7,17,0,-0.10438640142666411,-0.6507604478837749,0.28320248589873837,1,0
10,3,23,2,-0.24893809012084697,0.23141551833150845,-0.9986654394394896,0,0
13,0,26,1,-0.1393153519320382,0.5352856213062858,-1.0423469971082653,0,0
2,3,6,1,-0.20410362908846066,-0.4587663547140789,0.2541406429084589,1,0
0,7,28,3,-0.18537939285964625,-0.6092683648509324,0.25813694050387787,0,0
5,7,18,1,-0.1947966878400263,-0.11501804589964178,0.30189197167425463,0,0
16,7,18,0,-0.2340187973869996,0.5411699492560902,-0.31721094460405974,0,1
5,7,24,1,0.3293835389021508,-0.13643694216880267,-0.7699982387926326,0,0
6,7,11,0,-0.2340187973869996,-1.5247996931384131,0.869125411105753,0,0
15,7,18,0,-0.21540491489013092,-1.5733496034648635,0.4700955968217133,0,0
5,3,6,2,-0.10638074597990005,-0.3239249006614979,-0.2813214618320303,0,0
1,7,11,0,-0.2140753518546403,-0.020856790056907156,-0.9992567738805392,0,0
10,2,22,5,-0.2003670251335178,-0.8232189404107245,-1.0423469971082653,0,0
12,4,35,0,-0.24866061031534006,0.032987099426807005,-1.0423469971082653,0,0
1,7,18,0,-0.13961982186716557,0.06406072513141128,2.146431798498676,0,0
16,7,5,0,1.0077930777612398,0.9833906964112472,2.0329117651803488,0,0
6,7,38,0,-0.25296507064274093,0.0054916514387753045,-1.0423469971082653,0,0
2,0,26,1,-0.09519114347321098,0.2215206377526091,0.14613030617242395,1,0
7,7,18,0,-0.16488151954148736,0.25734110702199564,0.6910592461259983,1,0
13,7,31,0,-0.22603942482950265,-1.2421728573580157,-1.0423469971082653,0,0
5,4,34,1,-0.2538226388006324,-0.3503480126405196,1.1307044944198172,1,0
10,0,19,0,-0.24223828902870617,0.4665901828332052,-0.4055456943314106,0,0
8,7,11,0,-0.20410362908846066,-0.034016594090966336,-1.0423469971082653,0,0
2,3,6,1,-0.2280357637272918,-0.7672826080367259,-0.5568334136132308,0,0
10,2,22,0,-0.22716463402643836,-1.1833974527125768,-1.0423469971082653,1,0
13,7,28,1,0.0525020367612291,1.9733219756795357,-0.5908560435577259,0,0
6,7,11,0,-0.22404707462081996,0.5678624001276008,-0.8532614227162764,0,0
0,7,31,5,0.3957952125249073,0.0619991855131507,-1.0423469971082653,0,0
5,7,30,2,-0.24209190413849865,2.1165891360159756,-0.17433952336315633,1,0
13,5,41,1,0.14490666772782723,-0.8395176066763343,1.250735699668562,0,0
10,0,19,0,-0.17859396790801987,-1.7921281651306689,0.8722708043390532,0,0
1,7,11,0,-0.24399052015317926,-0.3827616438206764,-0.544998177727563,0,0
2,4,33,1,0.08734722479536729,-0.5901996569687865,-0.2380434655855724,0,0
2,7,11,1,-0.2140753518546403,0.20054559041142445,-1.0423469971082653,0,0
6,7,11,0,-0.22404707462081996,-1.7921281651306689,-0.7907175926532775,0,0
17,7,11,0,-0.22404707462081996,0.3371502111759162,0.06543687958572311,1,0
1,7,18,0,-0.08976120803626729,2.1165891360159756,-1.0423469971082653,0,0
9,3,6,0,-0.22404707462081996,-0.713944921350935,-0.16111163673249418,1,0
0,4,12,2,0.0392064064063229,0.35119789461893575,-1.0423469971082653,0,0
12,7,24,3,-0.22763689481664465,0.17146827393274439,0.7533051846646027,0,0
1,7,5,0,0.10501977666310862,1.3814526843024308,0.05765978890264886,0,0
5,4,34,1,0.3155627311482258,-0.2262721614160507,0.22182133127448617,0,0
8,6,9,2,-0.24731442774190582,0.03401902933500023,1.686359035394528,0,0
16,7,11,2,-0.20410362908846066,-1.2544926050919436,-1.0423469971082653,1,0
6,7,5,0,1.3514851224355653,-0.8562951565065843,0.7788802331959265,0,0
10,3,23,0,-0.2217239291289072,-0.971447957516791,-0.22164635867293,0,0
6,7,24,0,-0.20430306354378425,-0.5036336084199416,-0.23680942149116324,0,0
5,4,34,1,-0.1659797386088026,0.41228860313380744,-0.21079630374846875,1,0
5,7,30,1,-0.23544674808711655,0.7881157870081135,1.0300814018723266,0,0
5,7,30,1,-0.2511701605448286,0.08688397928696759,-1.0423469971082653,1,0
8,7,5,0,-0.13430156972520307,-0.989672195872866,0.4140694091493733,0,0
6,7,18,0,-0.13961982186716557,0.0982138636963476,0.30499113643393083,0,0
12,7,29,0,-0.08396830189063466,0.8126689366683832,-1.0423469971082653,1,0
11,7,31,1,1.184221439100221,0.6544716982259278,-0.5278171981022913,0,0
9,3,6,0,0.4939169645441151,0.48237041789574897,-0.3420655585230535,0,0
10,0,19,0,-0.09652629067345066,-0.7910405118059993,0.14309351079149005,0,0
16,7,28,0,-0.13055353152815502,-0.13877260991573748,-0.7519078885362052,0,0
10,7,21,0,-0.2338640362496685,-0.18951469563890558,-0.28019434095100404,0,0
11,7,5,1,0.24462389538962376,0.9102849561034808,0.09034028502999596,1,0
10,0,19,0,-0.2388885879170911,0.0747234467668199,-0.14711213156515066,0,0
10,2,22,3,-0.23721373736128357,-0.8104602198035815,1.3017333150172408,0,0
13,7,30,0,0.09185710261175148,0.6173932197824865,0.28276064161878944,1,0
2,4,33,1,0.38716900755064415,-1.7921281651306689,0.05308083592244284,0,0
5,7,38,1,-0.251967898366123,1.3652547228351022,-0.8884167365359502,0,0
12,4,35,0,-0.10047083828714423,-0.23005168349248364,-0.7950753020609825,0,0
2,4,33,1,-0.21613883368572176,-1.7921281651306689,-0.3904893655435606,1,0
10,3,23,0,-0.24810073132109497,0.7992530727689678,-0.15354952096654986,0,0
15,7,24,0,-0.12100593937029687,0.79883141687941,0.791995532507945,0,0
15,7,24,1,-0.16950175108981724,0.8403979569353444,0.8703316454574992,1,0
10,0,19,0,-0.15514606012671436,0.6970042117543686,1.061504333715634,0,0
4,3,6,2,0.25419674924515623,0.43001474216265123,-0.5078723446357856,1,0
3,7,18,0,-0.2140753518546403,-0.9886578279013486,0.5599811031700621,0,0
11,3,39,0,-0.21593674010432717,0.008445424291829843,1.1709243813446575,0,1
6,7,38,0,-0.21008666274816845,-0.5697573420149532,-1.0423469971082653,0,0
9,3,6,0,-0.23102728055714572,1.589710619390972,0.46515177656406553,0,0
15,4,34,0,-0.2522072197125113,0.09554914893579688,-1.0418324355506376,0,1
15,7,38,0,-0.20908949047155048,-0.8948656480623325,0.08590041035989458,0,0
15,4,34,5,-0.047479773944630065,1.8523082354606577,0.11708154698401083,0,0
6,7,11,0,-0.22404707462081996,-1.0643369310491522,2.4751069082092014,0,0
9,7,17,2,0.13992080634473741,-0.0006393671818893047,-1.0423469971082653,0,0
5,4,34,1,-0.2183871247787364,-0.3013189820240961,-1.0423469971082653,1,0
12,7,28,0,-0.22612252251922083,-1.0327527743942653,-1.0423469971082653,0,0
9,7,18,0,-0.23468357890474492,2.058005129974027,-0.7652091726117713,0,0
13,7,28,1,0.12562800371321323,-0.22020399678252664,0.539143318916322,1,0
6,7,18,0,-0.22338229310307464,0.32482312925425055,0.9379609745435981,0,0
4,7,29,1,0.07616559966689117,2.1165891360159756,-0.02178202401304917,0,0
6,7,17,0,-0.1392874311082929,0.45862208204026467,0.14669987071533605,0,0
6,7,24,0,-0.23904454566115416,-0.8623459442889748,1.1231322304764222,0,0
6,7,11,0,-0.24399052015317926,1.0104845059239327,0.8505666531826358,0,0
2,4,33,1,-0.20096054207256084,-0.0781119274322753,1.1710285785062897,0,0
10,7,21,5,-0.24726284069612878,0.3063668586261625,-0.0007725102255605452,0,0
5,7,30,2,-0.18801591635902415,0.5669791513665839,-0.5014402792333602,0,0
2,4,10,1,2.0076244804501866,0.8917373470529708,-0.6257636619978431,0,0
6,7,11,0,-0.2340187973869996,-0.578436015724239,0.031327913693352846,0,0
10,3,23,0,-0.24140186092307903,-0.943021244872155,-0.8450888916064278,1,0
6,7,24,0,-0.2316388795534714,0.6430683537470054,2.8509963945867574,0,0
1,7,18,0,-0.1741884607899217,-0.20174905301040089,-0.35386239849782714,0,0
1,7,24,0,-0.21906121323773015,-1.296055262115269,-1.0423469971082653,0,0
5,2,27,1,-0.2440702939353087,1.7855630808700693,0.34074285352269257,0,0
10,2,22,0,-0.10155084234087326,-0.13778665820565836,0.04397574823392961,0,0
10,0,19,5,-0.2238149329148233,-0.7815383456828146,1.4426074094079948,0,0
12,4,35,2,0.0003333071561658833,1.4925516315365452,3.0318001607810423,1,0
8,7,18,0,-0.08311339285881418,-0.12669994274869895,0.7414383311142558,0,0
6,7,24,0,-0.18023132478622655,0.2688053720170227,-0.30835511950526584,1,0
8,7,11,0,-0.24399052015317926,-1.7886589982558767,-0.9070827485873616,0,0
15,4,34,1,-0.18567987410566714,0.10851241154008581,-0.5605930725466548,0,0
10,0,19,0,-0.1802688184638274,-1.1916101197663864,-1.0423469971082653,1,0
6,7,24,0,-0.1859550936540137,0.028998787295995653,-0.6944088621098439,0,0
11,4,35,1,-0.1671417767018214,0.334463466436534,-1.0423469971082653,0,0
9,7,11,2,-0.2340187973869996,1.5550820385158322,0.42079430004384266,1,0
6,7,24,1,-0.24897638153626908,0.09251910023681209,2.044475271316559,0,0
2,4,33,1,0.8102146924351917,2.1165891360159756,0.09708878693647108,0,0
10,2,22,5,-0.17691911735221233,0.5760234328265007,0.015540863825163792,1,0
14,5,41,3,-0.21870223121814766,0.654546608643176,-1.0423469971082653,1,0
11,7,4,3,1.1653462974668785,-0.10863187662661199,-1.0423469971082653,1,0
13,7,28,1,-0.04772707266923132,-1.3648211561047698,-0.20830205907553598,0,0
6,7,24,1,-0.19921748493303262,-1.0563774572367974,0.7170497398007817,0,0
7,7,5,0,-0.22404707462081996,0.4967756250769048,-0.322475774703078,1,0
6,7,17,0,-0.1392874311082929,0.11154207131530519,1.8199239021038547,0,0
9,7,11,0,-0.20410362908846066,-1.7112223317395867,0.6643853074521378,0,0
6,7,24,0,-0.21908780449843995,-0.22022459292283456,0.3349476833254366,0,0
3,0,26,3,-0.18358315319869842,2.1165891360159756,-0.023187933392812787,1,0
15,7,5,0,0.1947652815587255,-1.6112687313392224,-1.0423469971082653,0,0
12,7,31,0,0.32789376352088356,1.5264577362592724,1.669952094932824,0,0
9,7,11,0,-0.20410362908846066,-0.37262588775921296,-0.34097884586728444,0,0
12,7,30,0,-0.20021199808357962,-0.11245362036669379,1.237730816750651,0,0
2,7,31,1,0.0956892356707943,2.0219284599179814,0.27825946051089084,1,0
8,4,35,0,-0.2007165672555483,-1.7921281651306689,-0.8609519206398034,0,0
13,3,25,1,-0.09840336776695632,0.5169833497257256,0.1319413498144473,0,0
10,0,19,3,-0.22046523180320823,-0.5956580478298013,-1.0423469971082653,0,0
14,5,41,0,-0.16554630105923265,-1.2156837653127706,-1.0423469971082653,0,0
6,3,39,0,-0.22471185613856526,0.12376052496385109,-1.0423469971082653,0,0
1,7,17,0,-0.22504424689743793,-0.4252693656515514,-1.0423469971082653,0,0
2,4,32,1,-0.20457030571391785,-0.3210629859225464,0.0016410663272131071,1,0
6,7,11,2,-0.22404707462081996,-1.7921281651306689,-1.0423469971082653,0,0
10,2,22,0,-0.24056343847289866,-0.484235427896814,0.15373751143471823,0,0
11,7,24,1,0.21415031061617876,1.0795210410314835,1.5060279540489603,1,0
9,7,18,0,-0.2207231670320934,-0.20989564481490333,-0.10754677479400265,1,0
2,7,30,2,-0.22004508988399318,-1.07346819097119,1.3611677862776186,0,0
15,7,17,0,-0.01464089653104723,0.08207935599481021,0.4308867958210282,1,0
2,7,17,1,0.23864086172991597,-0.11488470077788511,-0.3621771130010528,0,0
15,4,34,0,-0.22449380780074482,-0.49380695295679805,-0.19617908755102595,0,0
8,4,34,0,-0.2469182179573296,0.4486190541798586,-1.0423469971082653,1,0
17,7,18,0,-0.22138794854983873,1.9452045276678405,1.4447423114583509,1,0
5,4,34,1,0.8475182425219521,0.1046067879843116,-1.0423469971082653,0,0
7,7,17,0,0.6135776377382709,-0.32590025426324254,0.5612297963380617,0,0
15,7,38,0,-0.1482619815978546,1.0051177848933854,0.11679369070715587,0,0
10,3,23,3,-0.19367240933721544,-0.22211206009192924,0.5824217681343655,0,0
5,7,28,1,-0.24321006665134628,0.07582980884506967,-1.0423469971082653,0,1
12,7,31,0,0.07052459609806334,-1.4412759021497468,0.600906639721502,0,0
5,7,18,1,-0.19812059542875285,0.0655542710756473,-0.8482644153794482,1,0
5,4,34,2,-0.16791026413633497,-0.7897576678714194,-1.0423469971082653,0,0
1,3,39,0,-0.24465530167092459,-0.02277308431426928,0.6422086764290319,1,0
2,4,12,1,-0.04256172027635026,-0.02089619140506759,1.8239710267838818,0,0
16,3,6,0,-0.22903293600390978,0.3839797835941136,-1.021472329669565,0,0
17,7,5,0,2.5547396695545768,-1.2174266176239856,-1.0423469971082653,0,0
6,7,5,2,0.25459561815580345,0.7678795763675661,0.625263616286627,1,0
15,7,11,0,-0.2340187973869996,0.38824706658109776,0.7633141672883356,0,0
13,7,38,0,-0.1452704647680007,-1.7921281651306689,3.193639379107978,0,0
10,0,19,5,-0.24558799014032126,0.08898689979727176,0.34672003590427464,1,0
16,7,18,0,-0.16687586409472327,1.4500830214058944,1.1668122872205116,0,0
2,7,30,2,-0.23793569008955498,-1.7266951029063347,0.7161617752009652,1,0
15,7,11,0,-0.24399052015317926,-1.7921281651306689,1.6178658480488597,1,0
13,8,37,1,0.12925106298492517,0.41260585375103387,1.0779929790325267,0,0
1,3,6,0,-0.15424501525756237,-0.9869806751329754,0.4535738674639763,1,0
6,7,38,0,-0.22404707462081996,-1.7921281651306689,-1.0423469971082653,1,0
6,7,17,0,0.02424882225705342,0.48856978031556036,-0.22169442302921785,1,0
17,3,39,0,0.2523353609954694,1.4736511395629037,0.3715027194490679,0,0
1,7,17,0,-0.23501596966361757,-0.2532487275341802,1.8933184393145708,0,0
2,4,33,1,-0.21648983832709126,-0.39062637647003573,0.7953513640770028,0,0
16,7,17,0,-0.20410362908846066,-1.2141190638451098,-1.0423469971082653,0,0
6,7,11,0,-0.22404707462081996,-0.6952794585754487,1.245911686983593,0,0
6,7,5,0,-0.004669173764867576,-0.6839518670216498,-1.0360160146835675,0,1
6,7,24,1,-0.19835991677514117,-0.3902905866885577,-0.24157236940515117,0,0
10,0,19,0,-0.20706642735674796,0.30770170021743193,0.2678641257085641,0,0
2,4,33,1,-0.24793666324251543,-0.862711956867173,-0.5490704167642663,0,0
16,3,6,0,-0.05452778759576585,-0.7573382830338182,1.067547045165231,0,0
13,7,30,0,-0.2480815856133839,1.6629673093058115,-1.0423469971082653,0,0
15,7,18,0,-0.22404707462081996,1.54112660031674,-0.01881134205016518,0,1
8,7,38,0,-0.25296507064274093,0.49417315518717353,-0.11395419176603926,0,0
1,7,24,3,-0.22425980470649845,-1.7921281651306689,0.7072456868197735,1,0
9,7,38,0,-0.25097072608950505,0.5038330029790709,0.43372633561938767,1,0
16,7,11,0,-0.2340187973869996,-0.46429718847010376,1.877120341483764,0,0
17,7,17,0,-0.13430156972520307,-0.010873225243068878,-1.0423469971082653,0,0
6,7,17,0,-0.06948537174503533,0.5317407178511235,-0.28721767053945724,1,0
10,2,22,0,-0.13839755456863903,0.55904518120455,-0.6753717502951471,1,0
9,7,38,1,-0.2051008013650786,-0.132696919812047,0.013665716313546607,0,0
8,3,6,0,-0.11236377963960784,0.9141239888859427,-1.0423469971082653,0,0
9,3,39,0,-0.12100593937029687,-0.09233150258959852,-1.0423469971082653,0,0
12,7,31,0,0.7610773665510471,-0.12115670437627811,1.983610840236728,1,0
15,3,6,0,0.023251649980435454,0.2018924468759932,-0.49031712439603115,0,0
13,7,28,1,-0.21859054792316646,0.8040386354891471,0.7572432988952359,0,0
16,7,11,0,-0.22404707462081996,-0.05064225246732338,0.9874084911991383,1,1
13,7,30,0,-0.22308314142008925,-0.4966585311454518,-1.0423469971082653,0,0
2,4,10,1,2.282285612321839,-1.3731964244967703,-1.0423469971082653,1,1
15,7,38,3,-0.1741884607899217,-0.36586275163321624,-1.0423469971082653,0,0
16,7,31,0,1.4608799070419392,0.05634728883660747,-0.9811043129521514,1,0
8,4,34,0,-0.2403289035534381,-1.7921281651306689,0.24937565142020088,0,0
13,7,28,0,0.11765062550026952,-1.098285962659284,-0.6132420610226195,1,0
13,7,4,1,0.19808918914745205,0.5678609748485585,0.788488698219562,1,0
5,7,30,1,-0.10648046320756184,-0.6437707118417569,1.5757424166379697,1,0
13,0,26,0,-0.023249817185849,0.6453131621911891,-1.0423469971082653,1,0
10,2,22,0,-0.1953424734660952,0.8536496377894804,2.1742726895915294,1,0
17,7,18,0,-0.2140753518546403,-0.2659341196320057,0.4790285356923506,1,0
6,7,28,0,-0.20967848689627283,-0.8791482601398015,-1.0075155843855819,1,0
13,7,31,1,0.0997576985593956,1.3650600095428167,-1.0423469971082653,0,0
15,7,17,0,-0.13529874200182104,0.061252365534497394,-1.0423469971082653,0,0
10,0,19,0,-0.22548978347063084,-0.32235635440297644,-1.0423469971082653,0,0
6,7,24,0,-0.2481254611935551,0.08418592735691714,2.147453642032774,0,0
